ASSAM ,1998,0.509881
BIHAR ,1998,0.629706
HIMACHAL PRADESH,1998,0.258809
KARNATAKA ,1998,0.325204
MEGHALYA ,1998,0.45098
PUNJAB ,1998,1

ASSAM ,1998,0.509881
BIHAR ,1998,0.629706
HIMACHAL PRADESH,1998,0.258809
KARNATAKA ,1998,0.325204
MEGHALYA ,1998,0.45098
PUNJAB ,1998,1

ANDHRA PRADESH,1999,0.0862892
ASSAM ,1999,0.519418
BIHAR ,1999,0.561119
HIMACHAL PRADESH,1999,0.30303
JAMMU AND KASHMIR,1999,0.431429
KARNATAKA ,1999,0.337277
MADHYA PRADESH,1999,0.356
MAHARASHTRA ,1999,0.289366
NAGALAND ,1999,0.75
ORISSA ,1999,0.385792
PUNJAB ,1999,1
RAJASTHAN ,1999,0.648877
UTTAR PRADESH,1999,0.439102
WEST BENGAL,1999,0.406291

ASSAM ,1998,0.509881
BIHAR ,1998,0.629706
HIMACHAL PRADESH,1998,0.258809
KARNATAKA ,1998,0.325204
MEGHALYA ,1998,0.45098
PUNJAB ,1998,1

ANDHRA PRADESH,1999,0.0862892
ASSAM ,1999,0.519418
BIHAR ,1999,0.561119
HIMACHAL PRADESH,1999,0.30303
JAMMU AND KASHMIR,1999,0.431429
KARNATAKA ,1999,0.337277
MADHYA PRADESH,1999,0.356
MAHARASHTRA ,1999,0.289366
NAGALAND ,1999,0.75
ORISSA ,1999,0.385792
PUNJAB ,1999,1
RAJASTHAN ,1999,0.648877
UTTAR PRADESH,1999,0.439102
WEST BENGAL,1999,0.406291

ANDHRA PRADESH,2000,0.199234
ASSAM ,2000,0.517147
BIHAR ,2000,0.6778
CHHATTISGARH ,2000,0.213996
HIMACHAL PRADESH,2000,0.142799
JAMMU AND KASHMIR,2000,0.260388
KARNATAKA ,2000,0.368788
MADHYA PRADESH,2000,0.333003
MAHARASHTRA ,2000,0.23319
MEGHALYA ,2000,0.444444
NAGALAND ,2000,0.461538
ORISSA ,2000,0.361609
PUNJAB ,2000,1
RAJASTHAN ,2000,0.601248
UTTAR PRADESH,2000,0.360191
UTTARANCHAL ,2000,0.294118
WEST BENGAL,2000,0.334653

ASSAM ,1998,0.509881
BIHAR ,1998,0.629706
HIMACHAL PRADESH,1998,0.258809
KARNATAKA ,1998,0.325204
MEGHALYA ,1998,0.45098
PUNJAB ,1998,1

ANDHRA PRADESH,1999,0.0862892
ASSAM ,1999,0.519418
BIHAR ,1999,0.561119
HIMACHAL PRADESH,1999,0.30303
JAMMU AND KASHMIR,1999,0.431429
KARNATAKA ,1999,0.337277
MADHYA PRADESH,1999,0.356
MAHARASHTRA ,1999,0.289366
NAGALAND ,1999,0.75
ORISSA ,1999,0.385792
PUNJAB ,1999,1
RAJASTHAN ,1999,0.648877
UTTAR PRADESH,1999,0.439102
WEST BENGAL,1999,0.406291

ANDHRA PRADESH,2000,0.199234
ASSAM ,2000,0.517147
BIHAR ,2000,0.6778
CHHATTISGARH ,2000,0.213996
HIMACHAL PRADESH,2000,0.142799
JAMMU AND KASHMIR,2000,0.260388
KARNATAKA ,2000,0.368788
MADHYA PRADESH,2000,0.333003
MAHARASHTRA ,2000,0.23319
MEGHALYA ,2000,0.444444
NAGALAND ,2000,0.461538
ORISSA ,2000,0.361609
PUNJAB ,2000,1
RAJASTHAN ,2000,0.601248
UTTAR PRADESH,2000,0.360191
UTTARANCHAL ,2000,0.294118
WEST BENGAL,2000,0.334653

ANDHRA PRADESH,2001,0.241655
ASSAM ,2001,0.510128
BIHAR ,2001,0.709845
CHHATTISGARH ,2001,0.269998
HIMACHAL PRADESH,2001,0.245599
JAMMU AND KASHMIR,2001,0.623853
KARNATAKA ,2001,0.335577
MADHYA PRADESH,2001,0.383003
MAHARASHTRA ,2001,0.298399
NAGALAND ,2001,0.649123
ORISSA ,2001,0.369584
PUNJAB ,2001,1
RAJASTHAN ,2001,0.78509
UTTAR PRADESH,2001,0.420226
UTTARANCHAL ,2001,0.4
WEST BENGAL,2001,0.410711

ASSAM ,1998,0.509881
BIHAR ,1998,0.629706
HIMACHAL PRADESH,1998,0.258809
KARNATAKA ,1998,0.325204
MEGHALYA ,1998,0.45098
PUNJAB ,1998,1

ANDHRA PRADESH,1999,0.0862892
ASSAM ,1999,0.519418
BIHAR ,1999,0.561119
HIMACHAL PRADESH,1999,0.30303
JAMMU AND KASHMIR,1999,0.431429
KARNATAKA ,1999,0.337277
MADHYA PRADESH,1999,0.356
MAHARASHTRA ,1999,0.289366
NAGALAND ,1999,0.75
ORISSA ,1999,0.385792
PUNJAB ,1999,1
RAJASTHAN ,1999,0.648877
UTTAR PRADESH,1999,0.439102
WEST BENGAL,1999,0.406291

ANDHRA PRADESH,2000,0.199234
ASSAM ,2000,0.517147
BIHAR ,2000,0.6778
CHHATTISGARH ,2000,0.213996
HIMACHAL PRADESH,2000,0.142799
JAMMU AND KASHMIR,2000,0.260388
KARNATAKA ,2000,0.368788
MADHYA PRADESH,2000,0.333003
