ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ANDHRA PRADESH,1999,0.38512
ASSAM ,1999,0.5146
DADRA AND NAGAR HAVELI,1999,0.540724
KARNATAKA ,1999,0.182727
MADHYA PRADESH,1999,0.213189
MAHARASHTRA ,1999,0.28036
ORISSA ,1999,0.339648
WEST BENGAL,1999,0.523986

ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ANDHRA PRADESH,1999,0.38512
ASSAM ,1999,0.5146
DADRA AND NAGAR HAVELI,1999,0.540724
KARNATAKA ,1999,0.182727
MADHYA PRADESH,1999,0.213189
MAHARASHTRA ,1999,0.28036
ORISSA ,1999,0.339648
WEST BENGAL,1999,0.523986

ANDHRA PRADESH,2000,0.325222
ASSAM ,2000,0.514485
CHHATTISGARH ,2000,0.176998
DADRA AND NAGAR HAVELI,2000,1
KARNATAKA ,2000,0.191187
MADHYA PRADESH,2000,0.158431
MAHARASHTRA ,2000,0.219769
NAGALAND ,2000,0.533333
ORISSA ,2000,0.246852
WEST BENGAL,2000,0.538551

ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ANDHRA PRADESH,1999,0.38512
ASSAM ,1999,0.5146
DADRA AND NAGAR HAVELI,1999,0.540724
KARNATAKA ,1999,0.182727
MADHYA PRADESH,1999,0.213189
MAHARASHTRA ,1999,0.28036
ORISSA ,1999,0.339648
WEST BENGAL,1999,0.523986

ANDHRA PRADESH,2000,0.325222
ASSAM ,2000,0.514485
CHHATTISGARH ,2000,0.176998
DADRA AND NAGAR HAVELI,2000,1
KARNATAKA ,2000,0.191187
MADHYA PRADESH,2000,0.158431
MAHARASHTRA ,2000,0.219769
NAGALAND ,2000,0.533333
ORISSA ,2000,0.246852
WEST BENGAL,2000,0.538551

ANDHRA PRADESH,2001,0.419958
ASSAM ,2001,0.514584
CHHATTISGARH ,2001,0.191365
DADRA AND NAGAR HAVELI,2001,2.21875
KARNATAKA ,2001,0.19432
MADHYA PRADESH,2001,0.223158
MAHARASHTRA ,2001,0.258929
NAGALAND ,2001,0.86
ORISSA ,2001,0.249686
WEST BENGAL,2001,0.506009

ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ANDHRA PRADESH,1999,0.38512
ASSAM ,1999,0.5146
DADRA AND NAGAR HAVELI,1999,0.540724
KARNATAKA ,1999,0.182727
MADHYA PRADESH,1999,0.213189
MAHARASHTRA ,1999,0.28036
ORISSA ,1999,0.339648
WEST BENGAL,1999,0.523986

ANDHRA PRADESH,2000,0.325222
ASSAM ,2000,0.514485
CHHATTISGARH ,2000,0.176998
DADRA AND NAGAR HAVELI,2000,1
KARNATAKA ,2000,0.191187
MADHYA PRADESH,2000,0.158431
MAHARASHTRA ,2000,0.219769
NAGALAND ,2000,0.533333
ORISSA ,2000,0.246852
WEST BENGAL,2000,0.538551

ANDHRA PRADESH,2001,0.419958
ASSAM ,2001,0.514584
CHHATTISGARH ,2001,0.191365
DADRA AND NAGAR HAVELI,2001,2.21875
KARNATAKA ,2001,0.19432
MADHYA PRADESH,2001,0.223158
MAHARASHTRA ,2001,0.258929
NAGALAND ,2001,0.86
ORISSA ,2001,0.249686
WEST BENGAL,2001,0.506009

ANDHRA PRADESH,2002,0.384945
ASSAM ,2002,0.510905
CHHATTISGARH ,2002,0.159942
DADRA AND NAGAR HAVELI,2002,2.85149
KARNATAKA ,2002,0.191319
MADHYA PRADESH,2002,0.168741
MAHARASHTRA ,2002,0.257063
ORISSA ,2002,0.181117
WEST BENGAL,2002,0.524913

ASSAM ,1998,0.511596
BIHAR ,1998,0.610091
KARNATAKA ,1998,0.19363

ANDHRA PRADESH,1999,0.38512
ASSAM ,1999,0.5146
DADRA AND NAGAR HAVELI,1999,0.540724
KARNATAKA ,1999,0.182727
